created_at,location,polarity,screen_name,subjectivity,word,created_at_hourly,unix_created_at,location_cat,lat,lon,timezone,timezone_offset,clouds,dew_point,dt,feels_like,humidity,pressure,temp,visibility,wind_deg,wind_speed
2021-07-01T12:57:35.000Z,Dallas,0.0,MontyPolk,0.0,Just posted a photo @ Lake Grapevine,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:57:25.000Z,Dallas,0.0,best_bros,0.0,I know. The humidity makes it sticky.,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:57:24.000Z,Dallas,0.0,alis1999,0.0,going out with Ivan and eating all my food AND his food bc hes a picky eater&gt;&gt;&gt;&gt;&gt;,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:57:15.000Z,Dallas,0.0,TheMatYoga,0.0,Just posted a photo @ The Mat Yoga Studio,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:56:57.000Z,Dallas,0.0,bblumstein3,0.0,"",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:56:45.000Z,Dallas,-0.2,cantevenrn1,0.5,Heavy is the head.,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:56:42.000Z,Dallas,0.0,Texas_freaks,0.0,❤️,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:56:40.000Z,Dallas,0.7,lindsaycaudill,0.95,"i heard from a bird that’s it’s your birthdaaaay! 👀

SO HAPPY BIHDAY ! 
i hope you have a fantastic, wond…",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:56:25.000Z,Dallas,1.0,Maverick1914,1.0,Happy for the kids!,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:56:08.000Z,Dallas,0.0,JoshuaDav,0.1,"There have actually been legit psych studies into this 😂",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:55:53.000Z,Dallas,0.5,CA_DFW_HRTA2,0.9,"Join the Panera Bread team! See our latest Hospitality job openings, including \"Cashiers\", via the link in our bio. parttime cashier",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:55:51.000Z,Dallas,0.0,LEXITAUGHTYOUU,0.0,This espresso got me on a mission lmfao,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:55:44.000Z,Dallas,0.14285714285714285,TotalTrafficDFW,0.26785714285714285,"Accident. right shoulder blocked. in Dallas on I-35E SB at Inwood Rd, stop and go traffic back to 183 DFWTraffic",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:55:44.000Z,Dallas,-0.2,TotalTrafficDFW,0.3,Disabled vehicle cleared in FortWorth on 35W NB at Westport Pky DFWTraffic,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:55:43.000Z,Dallas,0.3,WorshypMusic,0.1,"Just posted a photo @ Fort Worth, Texas",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:55:43.000Z,Dallas,0.0,TotalTrafficDFW,0.25,"Accident. only left lane getting by in SDallas on I-35E SB approaching Beckley Ave, stopped traffic back to Ewing…",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:55:40.000Z,Dallas,-0.3333333333333333,Gspirithorse,0.3333333333333333,"The British rag The  Daily Mail, is reporting that Meghan Stupid McCain is “resigning from The View” 
About time! I…",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:55:24.000Z,Dallas,0.0,BdotHndrxx,0.0,Pull up,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:55:10.000Z,Dallas,0.68828125,JoeTrahan,0.95,Fantastic gesture from  to acknowledge the inspirational work from my man !!!Greatnes…,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:54:38.000Z,Dallas,0.0,SUPREMETTV228,0.0,Let’s manifest greatness today!,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:54:31.000Z,Dallas,0.0,Texas_freaks,0.0,😂,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:54:09.000Z,Dallas,0.16818181818181818,hblancaa,0.4772727272727273,Dallas is meh. I’m ready for a new place to call home 🏝,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:54:05.000Z,Dallas,0.6,ThunderQuacker,1.0,Nice cover,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:53:45.000Z,Dallas,-0.5,jasminejonai_,0.5,"I keep telling my bf ima get on one of his songs but LMFAAAOOJKHGFWSTOOO 🥴😭

He makes me shy 🙈",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:53:27.000Z,Dallas,0.0,_shaylapratt,0.0,"Congratulations, Mr. Miller!!!",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:53:24.000Z,Dallas,0.125,JoshuaDav,1.0,Never too far!,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:53:02.000Z,Dallas,-0.2,ManWithAPlan92,0.2,They'll be back in Game 3.,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:53:00.000Z,Dallas,0.2,JayBanks22,0.2,I really need a burner....but I think imma just start saying what I wanna say.,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:52:55.000Z,Dallas,0.0,asiasharie,0.0,’s Venmo sted08,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:52:34.000Z,Dallas,0.8166666666666668,marshmadness16,0.9666666666666667,HAPPY CANADA DAY!! 🇨🇦 will always appreciate the opportunity your beautiful country gave me 😁 and for the amazing,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:52:33.000Z,Dallas,0.0,wendipeffercorn,0.0,Yaaaaaaas! Royalty!,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:52:16.000Z,Dallas,0.0,ManWithAPlan92,0.0,😍😍😍,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:51:29.000Z,Dallas,0.1,JayBanks22,0.45,Women are the most confusing beings on this planet.,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:51:03.000Z,Dallas,0.0,jasminejonai_,0.0,I wake up with music on my mind LMFAAAAAOOO,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:51:02.000Z,Dallas,0.0,TeamTLew,0.0,10% OHHH MYYY!!!😬😬😬,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:50:47.000Z,Dallas,0.0,jasminejonai_,0.0,baby dis ain’t orange dis is peach 🍑,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:50:45.000Z,Dallas,0.0,TotalTrafficDFW,0.0,"Accident reported in SDallas on I-35E SB approaching Beckley Ave, stop and go traffic back to Ewing Ave DFWTraffic",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:50:40.000Z,Dallas,0.0,theluminaryyogi,0.0,"Just posted a video @ Dallas, Texas",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:50:33.000Z,Dallas,-0.55,JaayCeee____,0.65,This girl lets her alarm go off at least for 30min . I hate it here 🥲,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:49:37.000Z,Dallas,0.0,Gspirithorse,0.3,It’s a personal thing to be a racist.,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:49:07.000Z,Dallas,0.0,M_J_Trevino,0.0,This is Carly. My son alternates between calling her “Goose” and “Stinky.”,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:48:49.000Z,Dallas,0.0,wendipeffercorn,0.0,"",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:48:32.000Z,Dallas,0.0,GypsyTess1,0.0,"Anyone want to help me out?!?!?
p411 helpme",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:48:25.000Z,Dallas,0.25,wendipeffercorn,0.2,Thanks! 😘😘,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:48:15.000Z,Dallas,0.0,ERICDMARTINEZ,0.0,"Don’t ever forget, RIP David Stern, but he denied  from coming to play for the  and with",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:48:05.000Z,Dallas,0.06666666666666667,JayBanks22,0.39999999999999997,I only take melatonin when I really need it. I'm off till next Wednesday so I ain't need it like t…,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:47:45.000Z,Dallas,-0.13333333333333333,HeyItsHigbe,0.6,I am actively going for anti-quirk.,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:47:26.000Z,Dallas,-0.11666666666666664,shanyaxox_,0.7916666666666667,"you’re not an ally of the gay community if you don’t want your child to be gay

y’all are stupid and weird",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:46:48.000Z,Dallas,0.0,RickSnyderMD,0.0,Heck no!!!!—Should We Still Have Nonprofit Hospitals?  via,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:46:41.000Z,Dallas,0.0,Afro_disiiac,0.0,"GRAB YOU A PAIR and dont forget to tag us in those pics ❗❗


.
.
hausofparrish…",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:46:32.000Z,Dallas,0.0,JayBanks22,0.0,"",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:46:03.000Z,Dallas,0.0,iAM_RICK1,0.0,I’m out here spending money my bank account ain’t never seen 🤣🤣,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:45:59.000Z,Dallas,0.0,_sergioomar,0.0,"Sometimes a reality check from your homies is what you need to hear, grateful for all my people",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:45:55.000Z,Dallas,0.25,LouManoti,0.25,Exactly,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:45:44.000Z,Dallas,0.5,Ky_414,0.8888888888888888,Make sure y’all pay that rent today,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:45:44.000Z,Dallas,0.0,TotalTrafficDFW,0.0,"Accident reported in SDallas on I-35E SB at Beckley Ave, stop and go traffic back to Ewing Ave DFWTraffic",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:45:34.000Z,Dallas,0.0,LeeLeprechaun,0.325,"Recently released deep house",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:45:29.000Z,Dallas,1.0,KiarraCaprice,1.0,I read the series at the beginning of the pandemic 😂😂😂 perfect timing!,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:44:23.000Z,Dallas,0.25,Mike_TruittMD,0.4,The whole fellowship thing is still in flux and….dumb! Concerted effort for ACGME f…,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:44:19.000Z,Dallas,0.0,DFWVERS,0.0,PERFECTION,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:44:14.000Z,Dallas,0.0,LouManoti,0.0,How it’s supposed to be.,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:43:53.000Z,Dallas,0.0,jv_lizett,0.0,Always me doing everything for this house dam,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:43:41.000Z,Dallas,-0.13392857142857142,Gspirithorse,0.24107142857142858,"Walmart, it’s another example. They exploit their laborers in plain sight!
Walmart exploits the same p…",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:43:39.000Z,Dallas,0.3142857142857143,Ky_414,0.4071428571428572,"Good Morning to all the single ladies, if you taken idk what to tell you this morning",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:43:03.000Z,Dallas,-0.16964285714285715,shanyaxox_,0.8035714285714286,rich people make me sick,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:42:31.000Z,Dallas,0.0,Toni_Snow_,0.0,Kawhi to the Lakers,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:41:28.000Z,Dallas,-0.09999999999999999,JayBanks22,0.44999999999999996,ACTUALLY...I went to sleep fairly early. I was just rudely awoken by a phone call at 145am and co…,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:41:23.000Z,Dallas,-0.22499999999999998,rvmegg,0.675,i swear bro hop off my dick 😭 you’re annoying as shit …. always sucking the fun out of shit 💀 if you c…,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:41:19.000Z,Dallas,0.0,SuSuThomas,0.0,"Jesus is my Friend 👏🏾👏🏾 eternallife @ Carrollton, Texas",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:41:02.000Z,Dallas,0.8,doubblee_d,0.7,Your ass was knockout anyways lol,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:40:46.000Z,Dallas,0.0,Dallas014,0.0,"",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:40:45.000Z,Dallas,0.07142857142857142,TotalTrafficDFW,0.3839285714285714,"Accident. only right lane getting by in Irving on 183 EB approaching International Pkwy, stop and go traffic back…",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:40:44.000Z,Dallas,0.0,TotalTrafficDFW,0.0,"Accident reported in Bedford on 121 (west of DFW Airport) NB approaching Bedford Rd, stop and go traffic back to 1…",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:39:57.000Z,Dallas,0.0,RealColSanders,0.0,"",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:39:40.000Z,Dallas,0.8,Toni_Snow_,0.9,Thats gonna fly over their head 💯💯,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:39:39.000Z,Dallas,0.0,thebjwest,0.0,no cap😂😂💀,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:39:34.000Z,Dallas,0.7,ERICDMARTINEZ,0.6000000000000001,Good morning. ☕️,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:39:26.000Z,Dallas,0.0,Jlstx69,0.0,2,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:38:43.000Z,Dallas,0.0,BRlANNARANEE,0.0,"",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:38:36.000Z,Dallas,0.0,LouManoti,0.0,👽,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:38:19.000Z,Dallas,0.0,Im_JustK_HOP,0.0,It’s my Bday month!!! Heyyy!!!🥳,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:38:17.000Z,Dallas,0.022222222222222213,JayBanks22,0.24444444444444446,Too much dip on ya chip...sit down somewhere.,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:37:45.000Z,Dallas,0.0,msblaccherry1,0.0,Who wanna see me suck it ?,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:37:45.000Z,Dallas,0.15,AverageSwingers,0.562962962962963,Love you both. While I'm not sure I deserve that much praise I truly appreciate hear it.,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:37:45.000Z,Dallas,0.8,dontblameitonKC,0.7,I just knew somebody blessed me lol,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:37:41.000Z,Dallas,0.2,JayBanks22,0.30000000000000004,I'm just being a realist...You need real friends like me in your life,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:37:17.000Z,Dallas,0.0,jlrdfw,0.0,Ivana Trump,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:37:07.000Z,Dallas,-0.8,rbsilva21,1.0,"Seleção de base então tem mais uns 7 jogadores, titulares, sub 20, sub, 17…",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:37:06.000Z,Dallas,0.2,FreeKeyThree,0.5,FK3 is ready.,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:37:03.000Z,Dallas,0.1,Dallas014,0.325,They’re making responsible gun owners pay extra for criminals’ actions.  That’s unreal 🤦🏻‍♂️,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:36:50.000Z,Dallas,0.0,Gspirithorse,0.15,I didn’t know that. My personal observation in nuclear medical sales was. Indian…,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:36:40.000Z,Dallas,1.0,BT_cdetzel,1.0,Another awesome run with !,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:36:32.000Z,Dallas,0.15,CIYear,0.05,Just posted a video @ Dallas Fort Worth International Airport,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:36:27.000Z,Dallas,-0.625,rvmegg,1.0,awe are you still mad i curved you or what? 😭,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:36:09.000Z,Dallas,-0.1,FreeKeyThree,0.4,It’s Manziel by a wide margin.,2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
2021-07-01T12:35:43.000Z,Dallas,0.0,TotalTrafficDFW,0.125,"Accident cleared in Dallas on 635 LBJ Fwy WB at Hillcrest Rd, stop and go traffic back to 75 Central Expwy…",2021-07-01T12:00:00.000Z,1625140800,7,44.9193,-123.317,America/Los_Angeles,-25200,90,11.64,1625140800,16.14,72,1015,16.71,16093,220,1.54
